"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","confidence(nonDRNA)","prediction(class)","confidence(RNA)","confidence(DRNA)","class","confidence(DNA)"
-1.166633563966375,-0.9266463037311056,1.269818917753464,1.167834257447094,-0.3973082698904325,-0.7602868290479657,-0.5558332463286897,1.9449054501549263,1.1491216043836037,0.5430467044327209,0.5079470103062452,-0.9393716711758736,-0.2963941851584758,-1.0211114798631913,0.1631604925825291,-0.1656022490903101,-0.6573146930798771,-0.5433782419554306,-1.327681489519971,1.1526386720679118,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.5871528376209761,0.4209294101649373,3.5685489056274866,-0.5247710125650041,1.3791803734803867,-0.6002539987859042,-1.4353918340199283,-0.7949909803299263,0.6859641579833436,-0.382674743846806,1.2846632779562803,0.93329856249303,-1.0535666416666205,0.6684229963725756,-0.8402315854833304,-0.5873113352188952,-0.6198532739496558,-0.7705193158343644,0.9237840087736598,0.7551225592866764,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.5578360290083269,-0.2902911055024187,-0.677006726297868,-0.0964212759280357,-0.0923885773715606,-0.3991871094822887,-0.2330594526805286,0.1061709685670849,-1.024675753538783,0.9645454064153132,1.2384301667866358,-0.3765472840076238,0.1090594528426597,1.390844634487179,-0.7753570976773482,0.7687727848808693,-0.5716885922108,-1.5824278352314047,-0.9732841425663435,0.3507527204230056,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.459727756435077,-0.4213054110200895,-0.0640120628647953,0.0990392835082507,-0.0062156207901403,-0.9572503124474256,0.4286268242982018,-0.7585803965361076,0.6251113548066672,0.5863783466926134,0.4247274102008844,0.4881556380963233,0.30934378004804,-0.2695599369859019,-0.1309371854712572,-0.4963544735048867,0.6591866077821822,-0.2437453359874752,0.5798101132010218,0.583779407225799,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.265381634122778,-0.9266463037311056,1.2187360291340414,-0.8408348959087866,1.5448975976754256,0.7743869791061605,0.0090208925555923,0.6614323714228194,-0.4837619475238811,-2.048973350749953,-1.4893233922224172,1.4603068522960274,0.6561776149646741,0.0974768630239369,-0.2304114001070966,1.2483635102820057,-0.0258221991704342,-0.760853738222495,-0.5146522818028263,-1.1433595655478446,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.140990483441305,0.9200315264227308,-0.8756624042622899,-0.2627706882142371,-0.5298820492464639,1.057521986492884,-0.1846433836333044,-1.3684576750825697,-0.5716604410013029,0.0979125612174589,0.0178760319080087,-1.041703377933737,1.647829283810825,2.247263834510137,-0.2952858879130791,1.078852995269535,-0.7589956878619063,-1.2634637740397106,-0.410417767992936,0.2753617335162197,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.4293884513908154,0.3086314340069336,0.9008869443909672,0.9640562273964975,-1.013776343895978,-0.313015585495025,-0.7091507983115661,-0.8769147938660181,-0.2910614041310725,-0.8159911664457331,-0.54616792436166,2.488740505212556,1.8432286274258305,-0.7997242036667805,-0.2952858879130791,-0.1407958322592166,-0.9088413643827912,0.7856386796766298,-0.3895708652309579,-0.1084469271001455,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.2970925756567002,1.6374908185433097,0.9746733390634664,0.3527221372447074,-0.3243926912446154,-0.9736639360640472,-0.2653368320453446,0.0925169996444032,2.301944153452863,-1.4462695993169,-1.1194585028652575,1.946382459395879,-0.3452440210622269,-0.1006064893623252,-0.5720837025519371,0.0245802799480714,-0.0365254617790686,-1.558263891201731,0.70489152977289,0.7482688332042408,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.3747777023111441,-0.8018707746666572,-0.0072532977321036,0.0491344598223902,-0.9740042100891686,0.0686011635914286,-0.4186543840282211,-0.1532544409638725,0.8448575885002213,-1.5329328838366851,-0.1763030350045,1.4654234376339204,-1.7863141802228897,0.6276411297048156,-1.0348550489012776,0.3760045183885594,-0.4753592287330885,-0.9734964456836244,3.4566826943539937,4.7714060435936405,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.2138048155475332,-0.9266463037311056,0.1970782567455873,0.5273890201452192,0.066699957855677,1.028798145163796,1.0096196528648915,-1.2501232777526592,-1.1159549583037978,1.1102972940167708,-0.0098638347937784,-1.297532644828396,0.7294523688203007,-1.2366727751070647,1.361176034066336,-1.2860254092946888,-0.1703162443870014,0.8339665677359772,-0.0872907751822761,0.241093103104044,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.821962552922428,-0.2778135525959739,0.1573471211527028,0.8226592269532265,-0.2713631795022028,-1.1952478548884398,0.9208568596116472,1.4215033081187831,0.8685225675133733,0.6494061899797301,0.0271226541419375,1.608687827094929,-1.0193717565339946,-1.5571017274966068,0.0031367559944397,1.6948790132416842,-1.6366632217699455,0.4618418296790002,0.1107548010565153,-1.019992496064013,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"DNA",0.1625254582484725
-1.3426015332230927,1.2569254548967417,0.7930452906388522,-0.4873423948006089,-0.2448484236309965,-0.3745666740573564,0.9531342389764637,0.4429688686599074,0.9868474625791328,1.5436137166156978,1.0257578554062687,-0.5760941121854578,-0.9070171339553668,0.7499867297080952,0.1372106974601363,-0.1159894154281235,-1.861431736551273,-1.451942537471166,1.2781813557272867,0.1931170205269984,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.3503316882467107,-0.5273646107248707,-1.545415832828054,-1.4480102507534216,-0.6558271396346935,2.333681222685218,-1.3546983856078882,0.8298313214692302,-0.5446147507005578,-2.068669551777177,-1.914668014983151,0.1760439324848392,-0.1889245461702231,1.0005039106671916,-0.5850586001131334,2.422533906953753,-0.0258221991704342,-0.4515552546426699,3.998702166165424,0.6386092158852797,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.5032252799286558,-0.0469788238267444,-0.3818611476078702,-1.015501778809298,0.7030540987646268,-1.5973816334956703,3.809682312762689,-1.23191798585575,0.8009083417615103,1.1378719754548845,-1.5632963700938491,-0.6681926482675351,-0.3061641523392259,-0.5200771179449984,-1.328952726955064,-0.2689623192198653,0.8357904408246536,1.0369436975852373,-1.327681489519971,-0.272936353078588,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.4245176568425992,0.9387478557823984,0.6341207482673148,-0.6037869834009499,0.4047630952135569,0.6348711783648764,0.5415976520750583,0.2017487510258588,-0.2910614041310725,-0.6387253572007174,0.5541801214758904,0.5597878328268276,-2.372512211067905,0.0100871487358801,0.0161116535556359,-0.1283926238436703,1.4619313034297798,2.0228326139959285,-1.327681489519971,0.3507527204230056,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.2018436635588525,-0.1218441412654133,-0.4499716657671006,-0.00908783447778,-0.602797627892281,-0.313015585495025,-0.0797419006976518,0.6796376633197283,-0.5547568845633369,0.2830568508733644,1.0350044776401977,0.5393214914752549,-0.8386273636901149,0.0974768630239369,-0.0833625610802034,1.07058418965917,0.7287578147383073,0.0993826692338929,-0.9420137884233766,-0.5607928485408619,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.58411890711655,-0.3464400935814205,0.1573471211527028,-0.0714688640851057,-0.099017266339362,-0.3745666740573564,0.8805101354056274,-0.2624861923453286,-0.4871426588114744,1.5436137166156978,0.0826023875455115,-0.3663141133318374,0.3484236487710411,0.3596460058881078,0.4356333413676552,-0.6782681969329041,-0.282700501777665,-0.2437453359874752,2.226715431397289,-0.505963039881381,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.6144582121608116,3.066170626331244,0.906562820904236,-1.7765503400186693,-1.5042993275132936,-0.0873282607664771,1.356601481036665,0.0333498009794475,2.001060848857074,-0.4260063861066985,-1.4708301477545591,1.572871729729677,-1.2001161493778745,-0.2986898417485874,-1.2035287171968316,0.3801389211937415,0.9214165416937308,-2.225188746420728,2.007822952396519,-0.0124947619460541,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1108257484260672,-0.7394830101344331,0.3787063051702011,-0.7867713369157712,-0.7817722300229233,1.000074303834708,-1.3869757649727044,0.879895874185731,0.567639262917584,0.302753051900588,1.3771295002955706,-0.2793321625876535,-0.3305890702911018,0.2722562916000506,-1.5971006098864575,-0.8684507259712857,-0.0579319869963378,1.950340781906907,-0.7022744066606289,0.4535586116595319,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.5578360290083269,-0.5772748223506501,1.6273991380894235,1.2177390811329545,2.3005681400048035,1.3611740234003848,-0.959300488388891,-1.23191798585575,-0.3383913621573763,0.2042720467644681,-0.6478807689348789,0.4881556380963233,-2.098953130006898,-0.187996203650382,-0.286635956205615,-1.19506854758068,-0.21312929482154,-0.9300013464302116,0.4338817938671753,-1.821878447708919,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.2170133160809833,-0.9266463037311056,1.5252333608505773,-0.7701363956871511,0.4975647407627786,-0.2760849323576263,-1.0964793506893595,-0.3216533910102838,-0.6866046247794694,0.1412442034773514,-2.034874104024228,2.02824782480217,-0.6774229052077356,-0.141388356030085,-1.0737797415848669,1.7858358749556924,0.4718795121310764,-0.7801848934462341,-0.1185611293252432,2.6810195884509374,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.4383156728750693,-0.5148870578184259,0.9292663269573128,-0.5871520421723299,-1.259037835704636,1.0082811156430187,0.7836779973111789,-1.3183931223660692,-1.1666656276176948,4.4547122284394,-1.600282859029565,-2.111069713553411,0.5193980744341704,-1.015285498910654,2.027220775541088,0.1238059472724445,-1.1710712982943394,-0.8430111479233859,-0.6397336983746946,-0.8555030700855708,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.1664589939373506,-0.5959911517103174,-0.1548260870771024,0.3319284607089324,-0.7950296079585264,0.8974891562308226,0.4931815830278341,-0.694861874896925,-1.1531427824673222,0.7281909940886256,0.0086294096740795,-1.2924160594905028,-0.0277200876878439,0.0100871487358801,1.3352262389439429,-1.1619933251392225,0.0651555330029601,0.6116582826629777,0.3400707314382742,-0.9240403309099215,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.7309446377896425,0.2899151046472663,1.899841210726344,-0.6703267483154306,-0.2448484236309965,-1.6055884453039813,0.6384297901695063,1.558042997345603,0.8380961659250351,1.6342162413409282,-0.0560969459634232,0.2783756392427029,0.2898038456865395,-0.1239104131724737,-1.2338034781729563,-0.5046232791152514,0.6056702947390092,-1.3166244509049925,0.298376925914318,0.9950029721719044,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.8571726525149056,-0.427544187473312,3.1769134262119114,1.2177390811329545,-0.4437090926650434,-0.4156007330989104,2.647696655629309,0.0333498009794475,-2.0557926962546893,3.355664211120303,-0.7311003690402397,-1.2924160594905028,-1.2001161493778745,0.6334671106573526,2.2564439657888924,-0.281365527635412,-2.931757997414736,-1.065319432996385,1.1739468419173964,-1.6573890217304763,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.62035150314064,0.2025722343021525,0.5092514649753928,0.3776745490876378,-0.4105656478260356,-0.3745666740573564,0.7514006179463628,0.4429688686599074,-1.9340870899013365,1.1142365342222156,-0.8790463247831037,-1.184967767394746,0.0944045020715342,2.4628251297540102,1.0368035950364245,-0.6575961829069927,-0.4218429156899151,-0.944499712848016,0.1732955093424495,-0.718428548436869,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.2898276481872115,-0.2279033409701945,0.0551813439138576,0.3693570784733276,-0.0261016876935449,0.1383590639620706,-0.3621689701397929,0.1607868442578129,0.1856188874195596,-0.3787355036413613,-0.2225361461741452,-0.2946819186013331,-0.3208191031103514,-0.6948565465211122,-0.0184880732742213,0.7605039792705044,0.2685175225670185,0.2250351781881967,-0.3583005110879908,0.5426570507311881,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"DNA",0.1625254582484725
-0.1897079415411478,-0.1717543528911927,-0.9664764284745968,-0.5372472184864694,1.3526656176091802,-0.0093635485875244,-0.67687341894675,0.8480366133661396,-0.3755791863209009,0.6060745477198369,0.0271226541419375,-0.2537492358981876,0.1872191902886618,-0.2812118988909762,-1.021880151340081,-0.0415701649348439,0.5200441938699322,1.48639305653717,-0.9107434342804094,0.1862632944445635,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1836400805322953,-0.8143483275731022,-0.9097176633419048,1.080500815996838,-0.2779918684700043,0.8359380676684911,0.477042893345426,-0.1987676707061461,-0.6426553780407587,0.5784998662817239,-0.6941138801045239,-1.0877526459747755,0.5584779431571715,-0.5725109465178325,1.2963015462603535,-0.8684507259712857,-0.4004363904726458,1.3607405475828664,-0.754391663565574,0.0354813206309913,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.3092282976744047,-0.0719339296396339,-0.0696879393780644,0.0740868716653203,1.9757623805825268,-1.9174472940197929,-0.7656362121999942,2.782348877412755,2.1126243213476474,-0.071474767616667,-1.581789614561707,0.339774663297421,-0.0326050712782189,1.0296338154298774,-1.6490002001312434,1.0829873980747171,-1.1015000913382142,-1.0701522218023198,0.1003313496755265,-0.3277661617380684,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.3412298967334323,-0.5273646107248707,0.0722089734536653,-0.391691482736043,-0.0327303766613466,-0.4279109508113767,0.6949152040579347,0.0925169996444032,-1.4100768403244004,0.4366872188857109,0.7298659439205413,0.1709273471469461,1.3596152519786922,-0.6773786036635009,1.339551204797675,-0.7526874474261838,-0.2024260322129056,-0.6158700740444518,-0.0039031641343638,0.8510747244407674,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.3747777023111441,0.7016743505599461,-0.5805168255722917,-0.4623899829576789,0.6831680318612225,0.0439807281664959,0.5012509278690379,0.1607868442578129,-0.1761172203529059,1.1851428579202217,0.5079470103062452,0.0634790550511894,0.1823342066982868,1.076241663050174,-0.6888577806027052,0.2395692258175465,-1.5349822269879168,-0.5433782419554306,0.371341085581241,-0.4168646008097249,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.5153610019463604,0.3273477633666007,-0.1321225810240257,-1.098676484952399,-0.7884009189907246,0.2614612410867334,0.840163411199607,-1.2956365074949323,1.1220759140828584,-0.4063101850794743,2.7548762131509905,-0.3918970400213035,-1.3906305094025044,-0.2054741465079936,-1.9517478098924943,-0.0994518042073947,0.6591866077821822,1.1577634177336062,0.0690609955325594,-0.368888518232679,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.0956560959039366,-0.502409504911981,0.5262790945152004,0.5024366083022888,-0.3243926912446154,-0.2678781205493156,-0.4186543840282211,-0.2624861923453286,1.1423601818084177,0.2357859684080265,-0.54616792436166,-0.151417529140324,0.3777335503132916,0.3305161011254222,-0.1958116732772393,0.4752301857129321,-0.6412597991669251,-0.6641979621037997,-0.1498314834682104,-0.8143807135909603,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.58411890711655,6.173081300036009,-0.8699865277490203,-0.4083264239646632,-0.4105656478260356,-0.706942552293945,-1.21751952330742,-1.4048682588763883,-0.9570615277869202,-1.974127786846502,5.306943949715393,-0.0286194810308876,-0.7848925441959885,0.2081705011221426,0.5697072828333518,0.7646383820756872,0.1133202147418163,1.3317438147472576,-1.327681489519971,0.0217738684661211,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.7843583204086774,-0.1967094587040825,1.0144044746563503,1.433993317105016,0.2721893158575255,-0.6453914637316139,-0.9270231090240748,-1.0999296196031574,0.0503904359158344,1.0196947692915403,-0.0560969459634232,-0.9189053298243008,0.4803182057111693,-0.8055501846193175,2.1353449218843914,-0.0208981509089326,-0.2238325574301748,-0.7511881606106253,-0.5146522818028263,-0.3414736139029387,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.6326617951873689,-0.3901115287539775,0.7476382785326986,-0.3792152768145782,0.4909360517949772,1.5704477245123112,-0.0071177971268156,1.8129170839023332,0.4763600581525695,-0.8514443282947363,1.5158288338045056,0.5444380768131484,-1.107301461160747,-0.1472143369826223,-1.3678774196386534,-0.6906714053484505,0.1507816338720372,0.0945498804279583,-1.327681489519971,-0.0330559401933596,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.5384353795211331,3.4404972135245884,-0.200233099183256,-1.4396927801391115,0.5240794966339849,0.4255974772529495,2.833291586977002,-1.5869211778454817,1.984157292419108,-1.8559505806831584,3.180220835911724,0.1248780791059076,-0.9460970026783676,-1.8250968513133143,-0.7277824732862945,-0.1862742631162211,-0.4378978096028671,-0.002105895690737,-1.327681489519971,-0.6087689311179074,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.5202317964945764,0.4271681866181596,-1.125400970846134,3.251360646331765,-0.1653041560173777,-2.151341430556652,-0.7010814534703621,-0.5355655707989686,1.3722485493647507,-0.721449401515058,-0.2040429017062872,0.114644908430121,-2.020793392560896,2.0608324440289487,0.5783572145408159,0.4008109352196525,0.1721881590893065,-1.2827949292634495,-1.327681489519971,-0.718428548436869,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"DNA",0.1625254582484725
2.364861543185688,-0.502409504911981,1.423067583611732,0.8767227859462415,-1.6700165517083327,-0.5469097220318838,1.396948205242685,-1.286533861546478,-1.3695083048732828,1.7445149670933822,-1.581789614561707,-1.420330692937832,2.248682265426966,-0.1938221846029193,1.5557994974842828,-1.1992029503858623,-1.1229066165554835,-1.4277785934414924,-0.6188867956127165,-1.2804340871965465,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.250211981600647,-0.502409504911981,0.9008869443909672,-0.3542628649716478,0.8422565670884596,-1.0762490836679326,0.3398640310449576,0.9117551350053223,0.489882903302942,-0.3393431015869128,-0.3150023685134352,0.339774663297421,-0.0326050712782189,-0.7647683179515578,0.1285607657526722,-0.4715480566737937,-0.1810195069956363,-0.0745977277797586,-0.2540659972781006,0.1382872118675177,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.0107060417800035,-0.0157849415606322,-0.9040417868286356,-0.3459453943573379,0.3384762055355409,0.4009770418280175,-1.282074282037052,-0.3580639748041025,-0.2065436219412441,1.3111985444944552,0.8223321662598309,-0.2435160652224013,-0.7702375934248632,0.8140725201860037,0.915704551131924,0.2685100454538217,-0.7857538443834928,-0.5627093971791697,-0.1915252889921663,0.2959229117635248,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.4779313394616342,-0.4524992932862017,0.2765405279313558,1.130405639682699,-0.2117049787919888,1.2298650344674116,0.3802107552509776,0.8343826444434579,-0.081457304300298,-0.776598764391285,0.3692476767973103,-1.2003175234084251,0.1090594528426597,-0.9803296131954314,0.2842595364870295,-1.5464927860211677,1.1408334251707406,1.1529306289276715,-1.067095204995245,-0.4648406833867704,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.37460313228212,0.5768988214954978,0.1459953681261647,1.3840884934191555,-1.1927509460266204,0.9221095916557552,-1.3143516614018682,0.9390630728506862,-0.0746958817251116,-0.7253886417205028,2.5699437684724105,0.1811605178227327,-1.0242567401243698,-0.7589423369990205,-0.3039358196205432,-1.1702621307495868,-0.7161826374273678,0.9499534990784116,-1.327681489519971,-0.0810320227704051,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.755041511796028,0.389735527898825,0.7022312664265451,-0.2586119529070822,-1.345210792286056,0.7374563259687618,-0.5961799705347097,-1.0771730047320207,-1.7887165045348317,1.3978618290142408,-1.720488948070642,-1.302649230166289,0.1969891574694119,-0.321993765558736,2.1958944438366417,-1.075170866230396,-0.6787212182971465,0.9402879214665416,0.5902335645820109,-0.7595509049314796,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.027072760762771,-0.0968890354525236,-0.6202479611651762,0.6438336087455602,1.8299312232908929,-0.321222397303336,-0.1604353491096921,-0.0986385652731449,-0.081457304300298,0.3933555766258184,-0.2502760128759321,0.1965102738364119,-0.5601832990387327,-0.0015648131691941,0.3967086486840654,0.3636013099730127,-0.2345358200388093,-0.306571590464627,0.0586375441515703,0.7002927506271955,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.814697625452939,-0.9266463037311056,0.6227689952407766,0.011705842057995,1.2399779051565538,1.2791059053172762,-0.3298915907749769,0.7524588309073657,-0.9232544149109888,-0.7490240829531717,-1.766722059240287,1.317042462835018,-0.0374900548685939,1.7404034916394069,0.4486082389288514,-1.4100574934501549,0.3969566738706336,-0.1470895598687798,1.1635233905364075,-0.8966254265801814,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.316958452698023,-0.3589176464878654,0.333299293064048,-1.8638837814689249,1.1803197044463398,1.06983220420535,-0.991577867753707,0.2199540429227681,-0.578421863576489,0.0821556003956794,0.4802071436044584,0.9639980745203888,0.3875035174940421,-0.0423466798369539,-1.1386542293908493,0.8679984522052424,0.1882430530022585,-0.8333455703115162,-0.1915252889921663,0.165702116197258,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.2121425215327677,-0.2341421174234169,-0.4556475422803697,0.1406266365798008,0.8621426339918645,-1.0721456777637772,-0.087811245538856,0.3382884402526786,0.0639132810662066,-1.540811364247575,-0.1670564127705712,0.907715635803564,-0.0277200876878439,2.5676927868996784,-0.8056318586534734,-0.0043605396882041,1.413766621690923,-0.5337126643435609,-0.5563460873267825,2.8523627405118144,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.547711741063436,-0.4649768461926465,-1.511360573748439,0.2820236370230719,0.3583622724389458,1.180624163617546,-1.274004937195848,0.4975847443506354,-1.5588281369784984,-0.6820569994606103,-0.8513064580813168,0.8974824651277774,0.1432543379752857,1.2626730535313622,2.5289168145740177,-0.1656022490903101,-1.3583783939454457,0.5246680841561521,0.2045658634854166,0.3164840900108303,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.1757353554796537,1.531431618838528,0.7760176610990445,-0.129691158385276,1.2532352830921567,0.3148055178407534,-0.402515694345813,0.2427106577939047,0.1991417325699322,1.0787833723732123,-0.5276746798938019,0.2169766151879847,0.1432543379752857,0.1324327487391597,0.1155858681914756,-0.343381569713145,-1.470762651336109,-1.4809392703067747,-0.3791474138499689,0.4946809681541425,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.2503865516296713,-0.3464400935814205,1.661454397169038,1.2218978164401093,0.7229401656680317,-0.8792856002684728,-0.7414281776763822,-0.5401168937731958,1.3519642816391917,-0.5835759943244904,-1.0639787694616836,-0.6016770388749236,0.6561776149646741,-0.2637339560333649,-0.6975077123101695,-0.3516503753235096,-0.9409511522086949,0.6599861707223251,-0.5146522818028263,0.6660241202150202,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.429213881361791,-0.4712156226458689,-0.2853712468822941,-0.2752468941357023,0.5771090083763974,-0.0503976076290784,-0.5477639014874857,-1.6870502832784826,-1.3796504387360622,1.9493554577765115,-0.6941138801045239,-1.179851182056853,0.8320370242181784,-0.0423466798369539,2.247794034081428,0.4173485464403814,0.28457241647997,-0.1277584046450408,0.3817645369622301,-1.4586309653398588,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.4263545208863892,-0.7706768924005452,-0.1945572226699869,1.080500815996838,0.093214713726883,0.8646619089975792,1.9698716889681709,0.4520715146083618,0.4019844098255202,0.2712391302570296,-0.3519888574491513,-0.4430628934002353,-0.1693846118087226,-1.4347561274933271,-0.290960922059347,-0.9387355736593832,-0.2505907139517613,0.7324780028113468,-0.8065089204705191,-0.3140587095731985,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.1349226224324522,-0.7769156688537676,1.0371079807094272,-1.277502103160065,0.4577926069559689,2.0751666507234274,-0.3218222459337728,-1.6415370535362095,-1.001010774525631,0.7675833961430735,-0.6571273911688079,0.3448912486353142,-0.9656369370398684,-0.0656506036471024,1.1795274682095858,0.4752301857129321,-0.8767315765568872,-0.2582437024052796,0.9237840087736598,0.590633133308234,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.7358154323378586,-0.9266463037311056,-1.4773053146688238,0.5523414319881492,0.0865860247590816,3.1133283444747475,-0.2572674872041406,1.1256673147940068,0.9868474625791328,-2.001702468284616,-1.2858977030759793,-1.5994111797640935,-2.372512211067905,2.4977810154692333,1.218452160893175,-1.3563102569827865,-0.2559423452560785,1.447730746089692,-1.327681489519971,1.2211759328922625,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"RNA",0.1625254582484725
-0.5598474630811406,0.4895559511503838,-0.5521374430059459,1.7167873179915587,-1.0601771666705888,-1.5071067036042511,-0.6284573498995258,-0.185113701783464,1.2944921897501085,0.6139530281307269,-0.629387524467021,0.339774663297421,-1.0242567401243698,2.853165853573998,-0.1352621513249893,0.9630897167244328,-0.6252049052539734,-0.9493325016539508,-0.9003199828994205,-1.2598729089492413,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1715043585145906,-0.6521401397893192,-0.9494487989347892,1.5837077881625974,-0.5365107382142653,0.3640463886906188,-0.8140522812472184,-0.130497826092736,1.3384414364888189,1.0669656517568775,0.2120550988205175,-0.5453946001580987,-1.5176400827522576,-1.143457079866471,-0.7321074391400266,-0.2482903051939543,-1.0640386722079929,1.0466092751971066,0.4964225021531095,1.0841014112435603,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
